  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   8274.9999533607188       -3.3384830000000001        2.1724663997043616        8.2724744999999995        1.0412599999999999E-002   13.231728817708250        13.334600738380479        13.016819824007323        13.693119838372221        13.355900739686378        13.277419826619122        13.349819824007321        13.480719822328306        13.333300738940148        13.279509724619123        13.353728813977108        13.456619822514865        13.554119821582079     
   8259.3714852657904       -3.3417979999999998        2.1873515519782312        8.2725033999999997        1.0412200000000000E-002   13.237709690232627        13.341343124050859        13.021493520750447        13.702607103288585        13.363080722463415        13.282968717575564        13.354493520750449        13.484830894220018        13.340230666227669        13.285058731175567        13.358459409053889        13.460793408278953        13.557980837984267     
   8246.7342556549684       -3.3444750000000001        2.2000904228891622        8.2725223000000003        1.0411999999999999E-002   13.242586044220618        13.346870901248137        13.025298658718254        13.710395948818187        13.368963518922980        13.287495780212138        13.358312898528817        13.488181091921836        13.345911267013458        13.289596578723154        13.362299835551438        13.464194154899213        13.561128840012314     
   8230.6285058558042       -3.3479009999999998        2.2153771551608443        8.2725513999999993        1.0411600000000000E-002   13.249072317591393        13.354317823171035        13.030367626106701        13.720876448139153        13.376867214676080        13.293536905424366        13.363452101752289        13.492670252317515        13.353557270769775        13.295690617662926        13.367374615775711        13.468747738294089        13.565360308411206     
   8217.4297494578514       -3.3507080000000000        2.2284861532000950        8.2725708999999998        1.0411399999999999E-002   13.254361190909783        13.360393927304422        13.034495008862073        13.729438613044234        13.383317656557491        13.298460986132490        13.367637052102125        13.496322479842554        13.359796532548817        13.300658026258883        13.371506771099959        13.472452760844725        13.568801355833880     
   8200.4748308635953       -3.3543270000000001        2.2442162683530595        8.2726009000000005        1.0411100000000000E-002   13.261164193468677        13.368208198202542        13.039805978584674        13.740446435414508        13.391612811952680        13.304795397747181        13.373021988275543        13.501023072495766        13.367820409246502        13.307048083995085        13.376823887598999        13.477221173172310        13.573230669789581     
   8187.2678735022164       -3.3571420000000001        2.2579391041045311        8.2726193000000006        1.0410800000000000E-002   13.266477181156741        13.374308882637983        13.043956754024936        13.749034748528192        13.398088085488542        13.309743384923422        13.377230385839546        13.504698397471014        13.374084371464580        13.312039384012170        13.380979457333556        13.480949325977004        13.576694683447048     
   8170.4316266713922       -3.3607510000000000        2.2744073064496435        8.2726485000000007        1.0410500000000000E-002   13.273233003811097        13.382068866541960        13.049230986958182        13.759965960396595        13.406325614664016        13.316033923026751        13.382578094120348        13.509366525518349        13.382052520690760        13.318385123182360        13.386259820627036        13.485684799011665        13.581093431545092     
   8156.5593384719677       -3.3637229999999998        2.2875503403922495        8.2726700999999991        1.0410200000000000E-002   13.278810499219274        13.388473726364703        13.053587721004808        13.768983783278228        13.413123957833742        13.321228053642747        13.386995376597175        13.513223857189798        13.388628907249293        13.323624710796350        13.390621613951067        13.489597619835910        13.584728806605353     
   8139.8612110290333       -3.3673080000000000        2.3033211403762954        8.2726957999999993        1.0409900000000000E-002   13.285511404356544        13.396170519887978        13.058819190927100        13.779825824021344        13.421294400985989        13.327467513272186        13.392299741089811        13.517854194524144        13.396532180362453        13.329918861614413        13.395859185933926        13.494294749680027        13.589091973900612     
   8120.5042876923908       -3.3714719999999998        2.3222464536458385        8.2727252000000000        1.0409600000000000E-002   13.293269309966403        13.405082868449474        13.064873687283329        13.792384246618687        13.430755833449473        13.334690515077169        13.398438755187945        13.523211841640260        13.405683902052550        13.337205228615636        13.401920772338711        13.499729824489487        13.594139910243333     
   8095.7669911423154       -3.3768140000000000        2.3449578832492306        8.2727641999999992        1.0409099999999999E-002   13.303207900793240        13.416496762267734        13.072635396013762        13.808457686989943        13.442871462372715        13.343945552402186        13.406308503906153        13.530083007694884        13.417403734230991        13.346541189523691        13.409691571870724        13.506699939730318        13.600615279553161     
   8076.9240670124782       -3.3808910000000001        2.3652227690835690        8.2727924000000002        1.0408799999999999E-002   13.310761464335851        13.425174072860784        13.078530782232949        13.820684295716756        13.452083316038753        13.350978455266521        13.412286203019221        13.535300048645396        13.426314101110954        13.353635694489832        13.415593899287270        13.511992352377348        13.605530833717598     
   8050.6509971498053       -3.3865919999999998        2.3895417592360082        8.2728368999999997        1.0408199999999999E-002   13.321331469087596        13.437310916646716        13.086788756836782        13.837770021794448        13.464965528938414        13.360822537219683        13.420658993060073        13.542612192734175        13.438775944892811        13.363565600407302        13.423861597048671        13.519409588745575        13.612422608688568     
   8036.4084198492565       -3.3896899999999999        2.4052526246704784        8.2728567000000002        1.0408000000000001E-002   13.327035305123477        13.443864114753804        13.091239246070213        13.847006017000862        13.471922790976745        13.366132852857977        13.425171724369537        13.546549949184786        13.445505325694331        13.368922422021139        13.428317358048933        13.523404315505392        13.616132483902373     
   8017.6298075485192       -3.3937870000000001        2.4241069157440895        8.2728883999999994        1.0407599999999999E-002   13.334584171572395        13.452532839408875        13.097135594636665        13.859211979300362        13.481124302108121        13.373162903494361        13.431150172717075        13.551770267708413        13.454406379028899        13.376013743242950        13.434220691947271        13.528699748478218        13.621052344629188     
   8003.9248070578515       -3.3967779999999999        2.4386330480823033        8.2729090000000003        1.0407400000000001E-002   13.340074297308021        13.458840247499026        13.101419680329116        13.868100945157671        13.487820550286930        13.378274389291164        13.435494178486401        13.555560973383194        13.460883347199857        13.381169931291886        13.438509877714637        13.532545274154963        13.624623770296122     
   7985.4243547079059       -3.4008289999999999        2.4560644944081349        8.2729394000000003        1.0407000000000000E-002   13.347803077485938        13.467735918784637        13.107515070995316        13.880756953595547        13.497341700205308        13.385539669894012        13.441665131176485        13.560879092307385        13.470055537004388        13.388394959417763        13.444659781471561        13.537995697469722        13.629698834858960     
   7971.1686901480507       -3.4039530000000000        2.4716334918556395        8.2729586000000008        1.0406800000000001E-002   13.353796241377369        13.474641445207888        13.112248495286229        13.890617176008766        13.504750025114229        13.391185533516756        13.446455654925638        13.564990508476908        13.477183989741357        13.393988964701512        13.449445064101470        13.542221158955725        13.633633941934521     
   7952.0847510394515       -3.4081470000000000        2.4903157605712511        8.2729894999999996        1.0406400000000000E-002   13.361846863228047        13.483913439161524        13.118612696557664        13.903844561421606        13.514695096600393        13.398771230491141        13.452896315553508        13.570522050365257        13.486754416383038        13.401505236257153        13.455878690791652        13.547905372356942        13.638929442615877     
   7938.2541663916800       -3.4111899999999999        2.5053453802039414        8.2730080000000008        1.0406200000000001E-002   13.367662583153127        13.490614316504061        13.123206219425363        13.913411989154124        13.521883737773493        13.404249984776296        13.457545234759799        13.574512133116833        13.493671551471561        13.406933699812097        13.460522504389562        13.552006099785700        13.642748452743298     
   7919.5590253503433       -3.4153150000000001        2.5233781925487357        8.2730378000000009        1.0405800000000000E-002   13.375550916028759        13.499699138406337        13.129442459330216        13.926371559274719        13.531627862834975        13.411682832907795        13.463856374428813        13.579932707375002        13.503048694271358        13.414298568738568        13.466826723499439        13.557576235172201        13.647937764749836     
   7903.1277109997000       -3.4189440000000002        2.5388529582107449        8.2730609000000008        1.0405500000000000E-002   13.382473280540887        13.507673107036910        13.134912775714154        13.937751056359550        13.540181266251500        13.418204845810171        13.469392508470152        13.584686138392849        13.511279563866205        13.420760856448881        13.472356765075444        13.562461116704855        13.652487927530137     
   7883.2808676666409       -3.4233400000000000        2.5574231171756110        8.2730894999999993        1.0405200000000000E-002   13.390821579491297        13.517291603960631        13.141507176063465        13.951482943920977        13.550499611159639        13.426069558532800        13.476066410592798        13.590414654023293        13.521208348295469        13.428553443785963        13.479023290810302        13.568348407081961        13.657970904652798     
   7859.4471874809988       -3.4286360000000000        2.5797067648919811        8.2731218999999996        1.0404800000000001E-002   13.400855192040718        13.528850572041934        13.149434546969834        13.967981561907463        13.562898965754195        13.435522414571052        13.484089245819911        13.597302220788210        13.533139907073030        13.437919713290187        13.487037248250695        13.575426643288361        13.664563589468772     
   7832.0418603649432       -3.4347379999999998        2.6047773805281795        8.2731572999999994        1.0404399999999999E-002   13.412379921866162        13.542129242802808        13.158537374265848        13.986940073222033        13.577143902404806        13.446379324402493        13.493301836024386        13.605209447434337        13.546846970924534        13.448677093956384        13.496239604711956        13.583553112551414        13.672131718446281     
   7804.8219494697605       -3.4408219999999998        2.6299065692761849        8.2731917999999993        1.0404000000000000E-002   13.423827267025789        13.555318662259722        13.167579174094129        14.005770847800019        13.591292990308819        13.457163336528065        13.502452653496253        13.613063764355797        13.560461853783213        13.459362281610940        13.505380229011255        13.591625188760037        13.679649203264436     
   7778.0548245707005       -3.4468239999999999        2.6558187982494719        8.2732270999999997        1.0403600000000001E-002   13.435085613147837        13.568290104375311        13.176471955425509        14.024289736295511        13.605208074521673        13.467769355052987        13.511452644527228        13.620788849991168        13.573851653297634        13.469871148235814        13.514370162242681        13.599564411394603        13.687043025601469     
   7752.2719611176808       -3.4526249999999998        2.6814804055469268        8.2732618000000002        1.0403100000000000E-002   13.445953946762902        13.580808541251368        13.185061677739739        14.042151570135857        13.618635394648098        13.478009319428207        13.520145637095272        13.628253845630436        13.586773035471968        13.480017561674199        13.523053435493754        13.607235669941495        13.694188907562332     
   7726.8058509570210       -3.4583789999999999        2.7067632131398875        8.2732966000000001        1.0402700000000001E-002   13.457207699137246        13.593692124676000        13.193896519946122        14.060794017857798        13.632442573158546        13.488566908481047        13.529073837425290        13.636053294867402        13.600156007656857        13.490558262964047        13.531896519946123        13.615154716980577        13.701504871003543     
   7702.0263484427978       -3.4639910000000000        2.7314083844601793        8.2733304000000008        1.0402300000000000E-002   13.468211578511651        13.606281892211308        13.202530694273841        14.079033241566352        13.645933529979056        13.498886224179733        13.537798002568389        13.643687161899871        13.613241365242454        13.500868316268049        13.540530694273842        13.622896964417782        13.708652275180411     
   7677.6798747097264       -3.4695250000000000        2.7556089251298417        8.2733641999999996        1.0401900000000000E-002   13.479024591151800        13.618653079170377        13.211015437553874        14.096955154136561        13.659190182110768        13.509026662873611        13.546371139625096        13.651189054112324        13.626099481676183        13.510999627643672        13.549015437553875        13.630505369843425        13.715676230036459     
   7652.5997633583875       -3.4752420000000002        2.7798709738037295        8.2733977000000003        1.0401499999999999E-002   13.490160880723497        13.631394495868559        13.219753330270173        14.115414568222850        13.672843776651927        13.519470137161800        13.555200058952469        13.658914448540237        13.639342500601391        13.521433674097533        13.557753330270170        13.638340512551071        13.722909316071675     
   7630.2540839134190       -3.4803530000000000        2.8034764067046507        8.2734258999999994        1.0401199999999999E-002   13.500071199762180        13.642734938391721        13.227526770711558        14.131849600059462        13.684996970264530        13.528763196605448        13.563054575482214        13.665785755174406        13.651129856713451        13.530718314111754        13.565526770711559        13.645309621332439        13.729342015746363     
   7603.8405276159683       -3.4864109999999999        2.8290403638641530        8.2734620000000003        1.0400700000000001E-002   13.511815950263170        13.656170156495747        13.236745660010961        14.151306820199306        13.699392916598228        13.539778352133069        13.572369278803837        13.673938262018943        13.665093345943426        13.541723485036414        13.574745660010962        13.653577767005132        13.736976091667920     
   7583.6625504942258       -3.4910510000000001        2.8510336279842412        8.2734868000000006        1.0400400000000001E-002   13.520770918201288        13.666416514969660        13.243771083599279        14.166153559056974        13.710373223702414        13.548175977365675        13.579467872846758        13.680149025068504        13.675743263959776        13.550113469615129        13.581771083599280        13.659876882617072        13.742790836628936     
   7553.9133711832019       -3.4979209999999998        2.8774267863189960        8.2735263999999997        1.0400000000000000E-002   13.533964710750846        13.681514254995117        13.254120100183856        14.188033795165348        13.726553079431950        13.560548096543402        13.589924740899699        13.689296929231761        13.691435987571454        13.562474285143972        13.592120100183857        13.669155087146452        13.751354902454851     
   7540.8968460815768       -3.5009280000000000        2.8955055886365124        8.2735391000000007        1.0399800000000001E-002   13.539742752640150        13.688125354490930        13.258653447064789        14.197612560784330        13.733637665232800        13.565966617931243        13.594505262479656        13.693304723707248        13.698307417569298        13.567887864330435        13.596653447064787        13.673219889923727        13.755107257829684     
   7520.1239693269536       -3.5057469999999999        2.9171982600321682        8.2735673999999992        1.0399500000000001E-002   13.548959825724793        13.698671891687866        13.265884138466024        14.212895087481321        13.744939840477940        13.574609978151791        13.601811230902872        13.699696685553256        13.709269412301328        13.576523296865947        13.603884138466022        13.679702870961794        13.761091576625642     
   7503.7265647495615       -3.5095589999999999        2.9330699060025798        8.2735871000000003        1.0399200000000001E-002   13.556248649677865        13.707010149533893        13.271604993512135        14.224971795970994        13.753874586821219        13.581445935509166        13.607591493634821        13.704755462483803        13.717935618238901        13.583352993490852        13.609604993512136        13.684833498243123        13.765828587397110     
   7483.1766943979401       -3.5143469999999999        2.9521171355068381        8.2736119000000006        1.0398900000000001E-002   13.565577232390137        13.717849447932540        13.278962195052340        14.240759083616091        13.765583317695675        13.590322502511388        13.615029488274747        13.711221969605848        13.729185914044582        13.592173473055684        13.617029488274746        13.691444647967312        13.771891859177160     
   7458.4056464624337       -3.5201349999999998        2.9749722352130066        8.2736403999999997        1.0398599999999999E-002   13.576865168348185        13.731010606302554        13.287872110408578        14.259954772451231        13.779825024943719        13.601096377048457        13.624038487822723        13.719041958852923        13.742842493373303        13.602866903863280        13.626038487822726        13.699453542366737        13.779225804696658     
   7431.7313168358714       -3.5263900000000001        2.9994615073660014        8.2736701000000004        1.0398200000000000E-002   13.589036481484431        13.745199046579987        13.297482687900672        14.280641389647116        13.795177013814286        13.612714078571312        13.633755762633331        13.727478865841451        13.757564420243266        13.614398033088492        13.635755762633330        13.708093840881848        13.787139347003087     
   7407.7957612702139       -3.5320220000000000        3.0243236759405510        8.2736956999999993        1.0397900000000000E-002   13.599945805133059        13.757918369772847        13.306094198214998        14.299191680919241        13.808940398773283        13.623126588151115        13.642463015169918        13.735037211710887        13.770762454547443        13.624732903403546        13.644463015169917        13.715834670917053        13.794228084439967     
   7378.4136657761655       -3.5389590000000002        3.0528761700313107        8.2737294000000006        1.0397500000000000E-002   13.613344173452168        13.773538572121032        13.316671885366683        14.321969639739498        13.825842208094732        13.635915038903393        13.653158230703577        13.744322086660835        13.786970298805509        13.637426101430796        13.655158230703575        13.725343532202471        13.802936522708505     
   7354.7175707902079       -3.5445750000000000        3.0766228480626614        8.2737563999999999        1.0397200000000001E-002   13.624144981545095        13.786131223965016        13.325197868340952        14.340334863292187        13.839468428650227        13.646223914160858        13.661778998057793        13.751805441455724        13.800036872549212        13.647658203244058        13.663778998057792        13.733007504289377        13.809955015071546     
   7329.5784914072565       -3.5505490000000002        3.1019835386547685        8.2737847000000002        1.0396900000000001E-002   13.635599694142250        13.799486874004014        13.334239229317348        14.359814589709355        13.853920565590805        13.657156693187822        13.670920915351719        13.759740682939267        13.813895304175869        13.658509577936027        13.672920915351717        13.741134339016721        13.817397107558698     
   7305.3495313968388       -3.5563289999999999        3.1271154511982777        8.2738124000000006        1.0396499999999999E-002   13.646662861745366        13.812382135842110        13.342976416759466        14.378612189464185        13.867872594943552        13.667716778939109        13.679755018633877        13.767411796140923        13.827275145214173        13.668991250498891        13.681755018633876        13.748990087972654        13.824592948285957     
   7281.3850874067612       -3.5620660000000002        3.1524949129773878        8.2738396000000005        1.0396200000000000E-002   13.657585274944736        13.825116621228702        13.351598243335786        14.397184556028328        13.881652290309681        13.678141560946624        13.688472702986161        13.774979187181685        13.840488919480563        13.679338517042503        13.690472702986160        13.756740077809305        13.831690276002945     
   7253.3895119997296       -3.5687880000000001        3.1789247861359620        8.2738709000000004        1.0395800000000000E-002   13.670355327307981        13.840003535367231        13.361680720459955        14.418891338210528        13.897760207810474        13.690330223090438        13.698667162411954        13.783829858987943        13.855935745127237        13.691436675595973        13.700667162411953        13.765804037463177        13.839991838256704     
   7233.2920426537657       -3.5736289999999999        3.2018111366251860        8.2738917999999995        1.0395600000000000E-002   13.679839095428207        13.851013332986522        13.369041022965622        14.434876591739194        13.909659302840563        13.699221647454738        13.706107854795004        13.790305872842385        13.867347492133444        13.700310827723936        13.708047409896423        13.772379091602577        13.846134112724844     
   7201.8653946938603       -3.5812290000000000        3.2292747132148816        8.2739271999999993        1.0395200000000000E-002   13.694793302933583        13.868355824136849        13.380613193181766        14.460024507474021        13.928396465591568        13.713194142006284        13.717805731602994        13.800495270548296        13.885318516242972        13.714271423185036        13.719631620803018        13.782706236590773        13.855820825663400     
   7187.9161128827827       -3.5846089999999999        3.2478575336822733        8.2739396000000003        1.0395000000000000E-002   13.701435677355043        13.876058294375948        13.385754397761165        14.471191603395805        13.936718007223892        13.719400794996861        13.723002733309638        13.805022706728007        13.893299972118296        13.720472773182077        13.724778177975953        13.787294822491262        13.860125122934136     
   7164.6338401528701       -3.5902710000000000        3.2701568446708524        8.2739659999999997        1.0394700000000000E-002   13.712515140392965        13.888907104541344        13.394328329295666        14.489823054349626        13.950600085740808        13.729753027610235        13.731669793935053        13.812572218262387        13.906614427738289        13.730816157444044        13.733361063461855        13.794946417067967        13.867302223704838     
   7153.4245361984067       -3.5929980000000001        3.2872141095638336        8.2739750000000001        1.0394600000000000E-002   13.717840092204673        13.895083927453596        13.398446988462018        14.498783988824306        13.957274394208779        13.734727870058853        13.735833290317222        13.816197668054746        13.913015436729628        13.735786723710936        13.737484034809929        13.798621016257867        13.870748360633923     
   7133.0620182357352       -3.5979749999999999        3.3076823261975261        8.2739981999999994        1.0394300000000000E-002   13.727537939576951        13.906329233391034        13.405953538363594        14.515086775285756        13.969423412605845        13.743789732994859        13.743421290290652        13.822808267165964        13.924667993026322        13.744840824977675        13.744998439180776        13.805320919910205        13.877033252257739     
   7118.1477774212763       -3.6016240000000002        3.3241161066740825        8.2740129000000007        1.0394100000000000E-002   13.734636865260422        13.914561582576402        13.411447483689686        14.527023437443697        13.978317687237636        13.750422859473440        13.748974892580003        13.827645985896224        13.933198627027979        13.751468252605671        13.750498142157456        13.810224053254307        13.881632401934963     
   7095.9900850277099       -3.6070650000000000        3.3438372847714519        8.2740367999999993        1.0393899999999999E-002   13.745163228753992        13.926771835091884        13.419589388425372        14.544737082893398        13.991511354639051        13.760257225251653        13.757205428085260        13.834812952166590        13.945852033391333        13.761294141963262        13.758648618913760        13.817488222314864        13.888444940727034     
   7084.0399222458509       -3.6100010000000000        3.3619669915005588        8.2740459000000008        1.0393800000000000E-002   13.750838708396694        13.933355490706008        13.423978870550185        14.554288889739977        13.998625401078131        13.765559503410438        13.761642710861205        13.838676627129002        13.952674692261093        13.766591836459499        13.763042721101124        13.821404317990956        13.892117449484937     
   7061.9233593094077       -3.6154579999999998        3.3837233850402844        8.2740703000000000        1.0393500000000000E-002   13.761366461407942        13.945564004900426        13.432126617191990        14.571990601170327        14.011815528869445        13.775396593663103        13.769878923754753        13.845851245001604        13.965325537714239        13.776420441884476        13.771199050170623        13.828675984542997        13.898938299950554     
   7049.9331682694637       -3.6184219999999998        3.4004543978821022        8.2740801000000008        1.0393299999999999E-002   13.767081753140603        13.952190511952127        13.436551617382742        14.581595207090333        14.018974214217303        13.780737458263298        13.774351884709665        13.849748676786598        13.972191848586734        13.781756696594263        13.775628699451781        13.832626026182558        13.902643927878911     
   7029.1045013618623       -3.6235830000000000        3.4205300175037703        8.2741027000000003        1.0393100000000001E-002   13.776979176203429        13.963670823299928        13.444207649197470        14.598248861409147        14.031379001286965        13.789984483140927        13.782091231192023        13.856488247257396        13.984088733272692        13.790995707093970        13.783292836044431        13.839457016098905        13.909050330079182     
   7015.1829250841784       -3.6270389999999999        3.4375008908692100        8.2741161000000005        1.0392900000000000E-002   13.783608324964993        13.971357958258595        13.449338686827049        14.609393805590686        14.039684051107857        13.796178926073617        13.787277955126713        13.861006735530752        13.992054299756910        13.797184784520651        13.788429292780018        13.844036609783382        13.913346126732103     
   6992.9592904509082       -3.6325750000000001        3.4578672309140437        8.2741395000000004        1.0392600000000000E-002   13.794222507343600        13.983742812436590        13.457589550897824        14.627507498373683        14.053108929333144        13.806175531805289        13.795617713736023        13.868254316186801        14.004939952303966        13.807150088314424        13.796711552388691        13.851401761168530        13.920235503486682     
   6976.8277360063094       -3.6366010000000002        3.4755543651554226        8.2741541999999999        1.0392500000000001E-002   13.801958557394133        13.992892144505593        13.463654214058774        14.641142368223914        14.063097102233268        13.813582773594273        13.801746903114747        13.873550900707063        14.014540967897421        13.814499039858287        13.802834564594765        13.856814984979042        13.925267805963177     
   6959.3551501878837       -3.6409760000000002        3.4967786563106293        8.2741703999999991        1.0392300000000000E-002   13.810356861301209        14.002821208048228        13.470242196957194        14.655929810613390        14.073934740238457        13.821624927468520        13.808404776356443        13.879306962602662        14.024959263842966        13.822478066505717        13.809485739519999        13.862697366128266        13.930737608169220     
   6934.5933693764919       -3.6471909999999998        3.5222482298783144        8.2741941000000008        1.0392000000000000E-002   13.822262204189512        14.016895892011389        13.479582010277658        14.676889599421015        14.089297036803812        13.833025528704050        13.817843636800154        13.887467811280720        14.039727277668847        13.833789221454550        13.818915093927162        13.871037202179727        13.938492762317756     
   6915.1562887174578       -3.6520830000000002        3.5462234564903237        8.2742114000000004        1.0391800000000000E-002   13.831600042532598        14.027936576564960        13.486906009119712        14.693334789721563        14.101348449551649        13.841967146946443        13.825245383964843        13.893866377938656        14.051312200480870        13.842660639061817        13.826309362604340        13.877576239307912        13.944572857197629     
   6881.6249533320106       -3.6605610000000000        3.5749940945443468        8.2742436999999995        1.0391400000000000E-002   13.847720399737598        14.046994511458477        13.499552287270030        14.721715986996005        14.122150013885216        13.857403956018336        13.838025787456703        13.904916202615871        14.071309012765182        13.857976373417566        13.839076844670798        13.888868342617405        13.955073259083276     
   6875.9862571008234       -3.6619860000000002        3.5936845676858931        8.2742433999999996        1.0391400000000000E-002   13.850417223260925        14.050185354799661        13.501664871835805        14.726474734429464        14.125634069430417        13.859985817766548        13.840160926807405        13.906760316413040        14.074657739600836        13.860537867031345        13.841209796171009        13.890753191483446        13.956824965890258     
   6854.1562412901321       -3.6675309999999999        3.6161138150492151        8.2742652999999997        1.0391100000000000E-002   13.860920361502412        14.062600927987951        13.509906294877521        14.744959942622057        14.139184803440866        13.870043924447284        13.848489669912357        13.913962417540379        14.087684553231828        13.870517172493376        13.849530108031427        13.898112982648193        13.963669355520086     
   6835.1492167234719       -3.6723710000000001        3.6315463273039730        8.2742828999999993        1.0390900000000000E-002   13.870052480063418        14.073398168510387        13.517069179084025        14.761041880221001        14.150970409240770        13.878788547116525        13.855728582217129        13.920220390368115        14.099013990442131        13.879193192864783        13.856761664935767        13.904508230471599        13.969615860554327     
   6819.2717884182648       -3.6764220000000001        3.6500667571731302        8.2742947000000004        1.0390800000000000E-002   13.877666957735535        14.082403609751815        13.523038654333945        14.774461892380149        14.160801476754067        13.886079320500990        13.861761567180274        13.925433951980931        14.108463999676104        13.886426659457570        13.862788494177359        13.909836452867765        13.974569227592710     
   6793.6473590899832       -3.6829860000000001        3.6722915303554182        8.2743184999999997        1.0390500000000000E-002   13.889984799937842        14.096966267350755        13.532701690270368        14.796149003869726        14.176696604678074        13.897874730132475        13.871527100834012        13.933877054493855        14.123744141296235        13.898129610556001        13.872544083846844        13.918464567646801        13.982592395252126     
   6785.7522598881214       -3.6850090000000000        3.6902907145563768        8.2743207000000005        1.0390500000000000E-002   13.893760761006771        14.101433908856407        13.535659649315342        14.802811858086702        14.181574791342225        13.901489718524328        13.874516640275790        13.936459128270180        14.128432845579539        13.901716098044087        13.875530552595581        13.921103652030663        13.985045076748182     
   6763.7103337828494       -3.6906829999999999        3.7118895449249640        8.2743426000000007        1.0390200000000000E-002   13.904365204965860        14.113969294715705        13.543980480556538        14.821475508070197        14.195256357358996        13.911644751564253        13.882925639221405        13.943730607055375        14.141585405369785        13.911791623376647        13.883930979144143        13.928534233830586        13.991955312318638     
   6750.1589571277018       -3.6941780000000000        3.7278891044816427        8.2743529000000002        1.0390099999999999E-002   13.910867197701679        14.121658448211514        13.549078490505886        14.832932368701117        14.203650182440873        13.917870438781302        13.888077854677375        13.948183470110942        14.149653997411937        13.917968424272745        13.889077916614449        13.933084910728065        13.996186075362056     
   6733.0524871420721       -3.6986010000000000        3.7470919857848468        8.2743678999999997        1.0389900000000001E-002   13.919436360204191        14.131752620950021        13.555713359149774        14.848648926781753        14.214714896879620        13.925968437448947        13.894781149201204        13.954038709764916        14.160301548966252        13.926120483890827        13.895774541596428        13.939015635821125        14.001828732005844     
   6710.9344993811801       -3.7043349999999999        3.7701332102413425        8.2743871999999996        1.0389700000000000E-002   13.930507940185459        14.144796336152398        13.564281972203668        14.868972708267853        14.229014490528707        13.936429349338960        13.903438234206144        13.961599666293134        14.174061675343028        13.936652673799779        13.904422991035320        13.946673622666436        14.009115637114883     
   6687.0566133519333       -3.7105489999999999        3.7941225997364163        8.2744076000000000        1.0389400000000000E-002   13.942478100104770        14.158895599585987        13.573549959343994        14.890931359862742        14.244469590742403        13.947740266030683        13.912801732890587        13.969779757723225        14.188934368710788        13.948040508473150        13.913777152138524        13.954958481621881        14.016999856331386     
   6668.6050965551121       -3.7153640000000001        3.8178777776636670        8.2744225000000000        1.0389199999999999E-002   13.951721371609572        14.169784160730135        13.580705104806331        14.907893276677466        14.256405887067984        13.956474120185586        13.920030684420112        13.976094195564880        14.200420603512836        13.956833778054424        13.920998878547643        13.961353891051129        14.023085650851069     
   6634.5427983964137       -3.7242890000000002        3.8463850170535272        8.2744520999999995        1.0388900000000000E-002   13.968770453653397        14.189870582804398        13.593899351663906        14.939191398340261        14.278426527567460        13.972582822745123        13.933361180470319        13.987736360246830        14.221610383992340        13.973052118478277        13.934316009733690        13.973145551389875        14.034305703090956     
   6626.8325993260642       -3.7263109999999999        3.8648961057573925        8.2744540999999998        1.0388900000000000E-002   13.972615452890961        14.194403124851044        13.596871763314708        14.946261890972869        14.283396881622634        13.976214956839017        13.936364432917403        13.990357449417351        14.226392672839536        13.976709060507863        13.937316241750478        13.975800493786975        14.036831249442342     
   6602.4177551065823       -3.7327439999999998        3.8871081147025541        8.2744756000000006        1.0388600000000000E-002   13.984853566372426        14.208818382994714        13.606346775872694        14.968713426391425        14.299198577956524        13.987779058139299        13.945937104852266        13.998719881001822        14.241598809455194        13.988351700271092        13.946879310228375        13.984270102205286        14.044891099439212     
   6588.3247779641661       -3.7364649999999999        3.9032055206050189        8.2744858000000008        1.0388500000000000E-002   13.991902507229145        14.217124060231580        13.611800748897853        14.981657950522621        14.308304552574445        13.994438940966571        13.951447449785995        14.003531622510561        14.250361007291158        13.995056905145859        13.952384109831566        13.989143720153134        14.049528179891706     
   6565.3064115883135       -3.7425670000000002        3.9225219685516697        8.2745046999999996        1.0388300000000000E-002   14.003423391648667        14.230697631155738        13.620716506019711        15.002808237881617        14.323185299658022        14.005324384948754        13.960455280373360        14.011398351827133        14.264680239760530        14.006016350551171        13.961382866597742        13.997111521156398        14.057109614990580     
   6550.2820383310564       -3.7465540000000002        3.9403777500024599        8.2745151999999997        1.0388100000000001E-002   14.010957760107276        14.239571833171292        13.626550455963207        15.016627913035853        14.332912715049515        14.012443995192930        13.966349327809882        14.016547574400244        14.274041145957083        14.013184251814840        13.967270989797500        14.002326723459303        14.062072620847834     
   6534.2538135171326       -3.7508219999999999        3.9618020927718618        8.2745260999999992        1.0388000000000000E-002   14.018971858292595        14.249015301705210        13.632750506404385        15.031347307873716        14.343266413349667        14.020015627671782        13.972613491150316        14.022017128196303        14.284003842273371        14.020807391616295        13.973528828549604        14.007866671142942        14.067343511357802     
   6503.0486047288205       -3.7591640000000002        3.9875142821513316        8.2745514000000000        1.0387700000000000E-002   14.034596512804388        14.267422848507575        13.644843343614699        15.060026491075842        14.363446142722307        14.034778881776571        13.984831149195781        14.032687655663668        14.303422301196026        14.035670876878108        13.985734141156005        14.018674263684527        14.077627230880640     
