  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   27893.242336761879       -2.1684969999999999       0.58969223837618590        9.4547626000000005        3.5244000000000000E-003   13.027267337624988        12.900755312244684        13.243371650108795        12.525641445360876        12.836842752151465        13.255330023898512        13.566390967865257        13.874533281952335        12.873574362644685        13.255510973498509        13.574640039615574        13.826533281952337        14.024977185182319     
   27813.714984895720       -2.1738080000000002       0.59365198764192240        9.4551142000000006        3.5230000000000001E-003   13.030184634141950        12.903763451764775        13.245894122666424        12.529028938440295        12.839916290572155        13.258093891311741        13.568927568874152        13.877040219658703        12.876583908564776        13.258273434511739        13.577226504673806        13.829040219658705        14.027342009436218     
   27697.399805598052       -2.1814629999999999       0.59835651835779990        9.4554881999999996        3.5214999999999999E-003   13.034130385687369        12.907842957399104        13.249261290315360        12.533670571971115        12.844091680476172        13.261812996498563        13.572315167432691        13.880385460398024        12.880664910199101        13.261991043698565        13.580688060592429        13.832385460398026        14.030478042726557     
   27619.893522727652       -2.1865990000000002       0.60228368559688683        9.4557561999999997        3.5203999999999999E-003   13.036819165289035        12.910620491586148        13.251564682502675        12.536821701572507        12.846933328643583        13.264351051534494        13.574631951922512        13.882674388282840        12.883443516386144        13.264528026734492        13.583054494760109        13.834674388282838        14.032627494348130     
   27501.222514885325       -2.1943660000000000       0.60699600566616729        9.4560454000000007        3.5192000000000001E-003   13.040651710167726        12.914589818712230        13.254806185942154        12.541369345337806        12.851000901937955        13.267950881597496        13.577893880201543        13.885894310082765        12.887414000312230        13.268126699997495        13.586393087567878        13.837894310082767        14.035632812571926     
   27407.094673510932       -2.2006260000000002       0.61084230800139661        9.4563477999999996        3.5179999999999999E-003   13.043835645016649        12.917881294430710        13.257521900784202        12.545115735463156        12.854370673269624        13.270951399163671        13.580625427271773        13.888592983096633        12.890706685630708        13.271126007963669        13.589185888423120        13.840592983096631        14.038161481331226     
   27318.949793488639       -2.2065690000000000       0.61511211197256188        9.4566967999999996        3.5165999999999999E-003   13.046979496729405        12.921124939149129        13.260227820096850        12.548781956581683        12.857688022742428        13.273924545116385        13.583345786710060        13.891283066283640        12.893951726349128        13.274097757916385        13.591964116490152        13.843283066283638        14.040692506883827     
   27208.337119652260       -2.2138860000000000       0.61976446875788871        9.4569645999999992        3.5155000000000000E-003   13.050539849881945        12.924812074077176        13.263237252280208        12.553008229278918        12.861467458842641        13.277267957721252        13.586373530395088        13.894273115765325        12.897639932477174        13.277440099321248        13.595064778645670        13.846273115765323        14.043481784919512     
   27108.219903183486       -2.2206570000000001       0.62397390764653349        9.4573312000000005        3.5140000000000002E-003   13.054058290853611        12.928443626096804        13.266258039969529        12.557121304180892        12.865183201447241        13.280592029859978        13.589410244715911        13.897276510423151        12.901272950896807        13.280762705059978        13.598168290519965        13.849276510423149        14.046303804575896     
   27024.271786305864       -2.2262900000000001       0.62819828278905920        9.4575750999999997        3.5130000000000001E-003   13.056856999191067        12.931337707292334        13.268638958922596        12.560422443160801        12.868147854818455        13.283226744363679        13.591804539610168        13.899643077835021        12.904168007692332        13.283396443963680        13.600618806048720        13.851643077835023        14.048517802895210     
   26907.478380326407       -2.2340650000000002       0.63294936637971944        9.4578285999999991        3.5119999999999999E-003   13.060734538790355        12.935486946319520        13.272103995666408        12.565234988837565        12.872318260719522        13.286874753151009        13.595180159646732        13.902842037872313        12.908318260719520        13.287104746240827        13.604027081111662        13.854842037872315        14.051673352272315     
   26836.569531911889       -2.2390690000000002       0.63688661651894340        9.4582488999999992        3.5103000000000001E-003   13.063766014409467        12.938702731799204        13.274914420597938        12.568854371807731        12.875535727399203        13.289771135873291        13.597917994529851        13.905451422800937        12.911535727399201        13.290046983526850        13.606778283737114        13.857451422800938        14.054284418400940     
   26715.911737634360       -2.2473299999999998       0.64161145765294247        9.4586804999999998        3.5086000000000002E-003   13.068223350426507        12.943477542133952        13.278993576099584        12.574330685708144        12.880312264133948        13.293994061901774        13.601874765837216        13.909188264852315        12.916312264133950        13.294349521084488        13.610756441377045        13.861188264852313        14.058022986852311     
   26655.080594561681       -2.2515030000000000       0.64521480717382351        9.4588944999999995        3.5076999999999999E-003   13.070498096197085        12.945912695736435        13.281077781642288        12.577119698169067        12.882748273736436        13.296150569386207        13.603897284236847        13.911099735764456        12.918748273736437        13.296546486114682        13.612789574575331        13.863099735764454        14.059935313764452     
   26554.553292283297       -2.2583280000000001       0.64953887290425061        9.4591548999999997        3.5067000000000002E-003   13.073967646816318        12.949648573616894        13.284231768631880        12.581445199063193        12.886485193216895        13.299423231800883        13.606949702324162        13.913968205770015        12.922485193216893        13.299886504386027        13.615859099185450        13.865968205770013        14.062804825370016     
   26460.923669417727       -2.2646430000000000       0.65347937764303965        9.4593328999999997        3.5059000000000002E-003   13.077126131385985        12.953055984209385        13.287095874910065        12.585405131392879        12.889893315809385        13.302397305124821        13.609719466979485        13.916566336602493        12.925893315809386        13.302923668487058        13.618644489263659        13.868566336602495        14.065403668202496     
   26362.221212974302       -2.2715329999999998       0.65781077593646353        9.4597335999999999        3.5043000000000001E-003   13.080899256242020        12.957090340957102        13.290561064457947        12.590010866479254        12.893929275357099        13.305979436267968        13.613084351270921        13.919750452319867        12.929929275357097        13.306572832208996        13.622026009893922        13.871750452319866        14.068589386719868     
   26287.240591603681       -2.2767249999999999       0.66201588339790784        9.4599743000000007        3.5033999999999998E-003   13.083578398174819        12.959968755245988        13.293005799572622        12.593326648096365        12.896808652445987        13.308512468158025        13.615453142964224        13.921981636124443        12.932808652445988        13.309157100812403        13.624407154941235        13.873981636124444        14.070821533324445     
   26174.837852611301       -2.2843849999999999       0.66690271019607683        9.4601916999999993        3.5025000000000000E-003   13.087334080206716        12.964024479830389        13.296408734155303        12.598045484314717        12.900865246630389        13.312046823111938        13.618742805207916        13.925064640922386        12.936865246630386        13.312768432040833        13.627714965217162        13.877064640922384        14.073905407722386     
   26077.502757599716       -2.2910710000000001       0.67096982887421419        9.4604050999999991        3.5016000000000001E-003   13.090658580935813        12.967609001974512        13.299428225264361        12.602202920228912        12.904450622374508        13.315180068051014        13.621664107621960        13.927806838281413        12.940450622374509        13.315968735404912        13.630651832766215        13.879806838281414        14.076648458681415     
   25982.503831417915       -2.2977420000000000       0.67526988148552258        9.4607366000000006        3.5003000000000000E-003   13.094353501420040        12.971545547357204        13.302768110948749        12.606739214001921        12.908408737762047        13.318690294682876        13.624937165044807        13.930904920543904        12.944388493757204        13.319521240586818        13.633922416712489        13.882907668380168        14.079730370775325     
   25902.638229806271       -2.3032740000000000       0.67969557011581216        9.4609220999999994        3.4995000000000000E-003   13.098045175206110        12.975396210346499        13.305940364336990        12.611274079530091        12.912352479290771        13.322225205265724        13.628163600159027        13.933984095392717        12.948239898746500        13.323001969443688        13.637081457162914        13.885999314166796        14.082730422022525     
   25789.801532348796       -2.3110520000000001       0.68455789565158476        9.4611157000000006        3.4987999999999998E-003   13.103003686422541        12.980579620557846        13.310163766592291        12.617428003004500        12.917666975506597        13.326961140687237        13.632464114897738        13.938076411643538        12.953424083357843        13.327660792381797        13.641286610111193        13.890109105324639        14.086710675975885     
   25702.892509863421       -2.3170999999999999       0.68855332453309637        9.4612975000000006        3.4979999999999998E-003   13.106982696056416        12.984731721036692        13.313576499257106        12.622326228026825        12.921920013737374        13.330769241076144        13.635936426326147        13.941388206556422        12.957576911036693        13.331409314007107        13.644685314046558        13.893434201766969        14.089936289066284     
   25600.650460959609       -2.3241570000000000       0.69309188059755078        9.4614303000000000        3.4975000000000002E-003   13.111399852636072        12.989352830514150        13.317326402965779        12.627829378430189        12.926659512420851        13.334984038357991        13.639756808969491        13.945019721059072        12.962198551714149        13.335553632354276        13.648419070598113        13.897081332226737        14.093466092720032     
   25513.732627323367       -2.3301750000000001       0.69742956548941892        9.4615396000000000        3.4970000000000001E-003   13.115202813569148        12.993329189914505        13.320561841612335        12.632555920767313        12.930736423837821        13.338614912423797        13.643052334283730        13.948154607689020        12.966175348314501        13.339124419752402        13.651640875061695        13.900229415839657        14.096514498716338     
   25401.771205263602       -2.3379690000000002       0.70209550246514119        9.4616966999999992        3.4964000000000002E-003   13.120073958271051        12.998423629060524        13.324701686751817        12.638616146717206        12.935960301203233        13.343264647881577        13.647269815650604        13.952165014609109        12.971270415860525        13.343696518982791        13.655763243403845        13.904256671157080        14.100413572614373     
   25329.405692732944       -2.3430510000000000       0.70599570901803266        9.4618225999999996        3.4959000000000001E-003   13.123290784684270        13.001784682898803        13.327445714298674        12.642600444087355        12.939404973794494        13.346338757669736        13.650064205829095        13.954825423402985        12.974631973298804        13.346720266139320        13.658496017710251        13.906927829591408        14.103002119495715     
   25220.343653913009       -2.3506619999999998       0.71067552699717118        9.4619353000000004        3.4954999999999999E-003   13.127927250934176        13.006638822426352        13.331369008730571        12.648397674861796        12.944384929512106        13.350758903042001        13.654063504797323        13.958622901644814        12.979486563626351        13.351064406975253        13.662402557990903        13.910741611184482        14.106690986498728     
   25138.016097244123       -2.3564370000000001       0.71460349941615953        9.4620326000000006        3.4951000000000001E-003   13.131487852633215        13.010363690038728        13.334391083965480        12.652834031662495        12.948204713492002        13.354156406427707        13.657143119167200        13.961550060512204        12.983211820438727        13.354404371225984        13.665412044414962        13.913680969662723        14.109536207009450     
   25037.559824393335       -2.3635229999999998       0.71917423943418912        9.4621616999999993        3.4945000000000002E-003   13.135902262662015        13.014978496213224        13.338148127033925        12.658316712592914        12.952935251589217        13.358371969510799        13.660970583608758        13.965191371657934        12.987827143013227        13.358549512935966        13.669153811833539        13.917337040058321        14.113077578282326     
   24957.323015331211       -2.3692690000000001       0.72340396262956130        9.4623331999999998        3.4938999999999999E-003   13.140073250086640        13.019351948240647        13.341731834209291        12.663423197243766        12.957388195203535        13.362263626385083        13.664587597031076        13.968573986314187        12.992158604055980        13.362450540547968        13.672738264231079        13.920760900477070        14.116380642129513     
   24853.582579185106       -2.3765939999999999       0.72813859412031778        9.4624191000000000        3.4935000000000001E-003   13.145896610662614        13.025486186525058        13.346725271296091        12.670559900345605        12.963610593952072        13.367585239152337        13.669596957689894        13.973183621600434        12.998189445504241        13.367859970179353        13.677747281289893        13.925458352627448        14.120886880579615     
   24767.604268864823       -2.3827189999999998       0.73235878818033684        9.4625251000000006        3.4930999999999999E-003   13.150763630915296        13.030610717708704        13.350904465066215        12.676513898565776        12.968808277412702        13.372036889886761        13.673789401493355        13.977044554195952        13.003228422377568        13.372384349190757        13.681939301093355        13.929392013499950        14.124662258864817     
   24661.699407972388       -2.3902920000000001       0.73702941184004356        9.4626532000000001        3.4925999999999998E-003   13.156764175833287        13.036928464809369        13.356057771097065        12.683853654373243        12.975216227623198        13.377525661851349        13.678958921675266        13.981805644285357        13.009440777017344        13.377962811865180        13.687108308875269        13.934242794299186        14.129317956493329     
   24586.403229840067       -2.3957120000000001       0.74109831343279309        9.4627628000000001        3.4921000000000002E-003   13.161119731296537        13.041509470407021        13.359810957135259        12.689160665423419        12.979861462434577        13.381517556988339        13.682723613077858        13.985279779539816        13.013946924836858        13.382018497815899        13.690872561877860        13.937780720367378        14.132717233969657     
   24482.851591130860       -2.4031650000000000       0.74588477505920026        9.4628832999999997        3.4916000000000001E-003   13.166995715888879        13.047695627915486        13.364858528617921        12.696346688065395        12.986135996954962        13.386892886013923        13.687786841187313        13.989943493721226        13.020030012706615        13.387481721853399        13.695935307987314        13.942532329560704        14.137277878512355     
   24399.841208112324       -2.4091490000000002       0.74995854332242140        9.4629659000000004        3.4913000000000001E-003   13.171644765126963        13.052593377902625        13.368843494791861        12.702046655495785        12.991104631331652        13.391140330930384        13.691784263754720        13.993620670350026        13.024845082710737        13.391799720759412        13.699932400154719        13.946280060179056        14.140872375158139     
   24309.274628634248       -2.4157080000000000       0.75458464518355628        9.4630665000000000        3.4908999999999999E-003   13.176762197585912        13.057982107700013        13.373236394614985        12.708310348169640        12.996570789449361        13.395819678351096        13.696190704236997        13.997677580373548        13.030143648328643        13.396556094100450        13.704338438236999        13.950413996122904        14.144839121002185     
   24213.802736102927       -2.4227040000000000       0.75922131147646588        9.4632278000000003        3.4903000000000000E-003   13.182265725084278        13.063771405675965        13.377976146973097        12.715020073490720        13.002441962127754        13.400862024376899        13.700944698985211        14.002062639541730        13.035838119612070        13.401679669628688        13.709091787785209        13.954880284793518        14.149129353477832     
   24122.815766198870       -2.4293540000000000       0.76371779062719525        9.4633371999999998        3.4897999999999999E-003   13.187469034984472        13.069247238885877        13.382451561114062        12.721374964182873        13.007995782999169        13.405625149135973        13.705433550034572        14.006200104419877        13.041223403452074        13.406520344449268        13.713580201234572        13.959095299733166        14.153176268986075     
   24022.433509772713       -2.4366960000000000       0.76839847908767445        9.4634336000000001        3.4894000000000001E-003   13.193117098825766        13.075196063896446        13.387296566903945        12.728294681700252        13.014030646037444        13.410787188323862        13.710293285653183        14.010672269641503        13.047072231806219        13.411768036064856        13.718439551253180        13.963653117382496        14.157548437551274     
   23935.968243805866       -2.4430410000000000       0.77282327811181961        9.4635137999999994        3.4891000000000002E-003   13.198614032679897        13.081016104504672        13.392101778630339        12.735097988779001        13.019934191460868        13.415984103011313        13.715111123732191        14.015137541205567        13.052870159704673        13.416984103011314        13.723302410084683        13.968201572961759        14.161991596405565     
   23845.146774529498       -2.4497290000000000       0.77748905888672770        9.4635995000000008        3.4887999999999998E-003   13.204621350592722        13.087386365494607        13.397382524788958        12.742555022200252        13.026395616720079        13.421719984916313        13.720405071728292        14.020054315887078        13.059240763494605        13.422719984916311        13.728660433075097        13.973209169112549        14.166908713887077     
   23759.429042420456       -2.4560710000000001       0.78207099768033173        9.4636843000000006        3.4884000000000000E-003   13.210364043347028        13.093471589977344        13.402439475686389        12.749665806668300        13.032566898134927        13.427206542074291        13.725474421697289        14.024767717456072        13.065326327177345        13.428206542074289        13.733790363433076        13.978008288413651        14.171622454656070     
   23669.495427976046       -2.4627629999999998       0.78675865910568077        9.4637899999999995        3.4880000000000002E-003   13.216376772185640        13.099843630473735        13.407732735609446        12.757113245338022        13.039029295045761        13.432950738469568        13.730780605891660        14.029700397321353        13.071698790473736        13.433950738469566        13.739160209899257        13.983030901893375        14.176555557321350     
   23571.325220800169       -2.4700829999999998       0.79148450881817201        9.4638915000000008        3.4876000000000000E-003   13.222918359712180        13.106777492828980        13.413488961478579        12.765221496179377        13.046061733608179        13.439199033374580        13.736550876691640        14.035063130361779        13.078633058828975        13.440199033374581        13.745000155044719        13.988491805140979        14.181918696361782     
   23481.184448158783       -2.4768829999999999       0.79605553494123060        9.4640357999999996        3.4870000000000001E-003   13.229068766679330        13.113287885686695        13.418918242264599        12.772808383508789        13.052662844438537        13.445080749623806        13.741992877409679        14.040130693657233        13.085144028886695        13.446080749623803        13.750506279471360        13.993649509209078        14.186986836857237     
   23391.388389224201       -2.4836119999999999       0.80076918629673433        9.4641070000000003        3.4867000000000001E-003   13.235012895850133        13.119590914293237        13.424144002963928        12.780186401622544        13.059055953904014        13.450756345017808        13.747231382550112        14.044996700520823        13.091447342293236        13.451756345017806        13.755808806988519        13.998605312131602        14.191853128520826     
   23308.643527266413       -2.4898620000000000       0.80547005064549471        9.4641997999999994        3.4864000000000002E-003   13.240504537776900        13.125413164467830        13.428973685995029        12.786998249340634        13.064961320140565        13.456000865958700        13.752072688795010        14.049494661704095        13.097269963667831        13.457000865958697        13.760709240467783        14.003186018176827        14.196351460904097     
   23222.020280147255       -2.4964100000000000       0.81023175103773726        9.4642794000000006        3.4859999999999999E-003   13.246307931343415        13.131562732622823        13.434084093584593        12.794184430861057        13.071197829942678        13.461545344983856        13.757195253194118        14.054257939505183        13.103419850222826        13.462545344983857        13.765893796094920        14.008035919225035        14.201115057105183     
   23113.036226906112       -2.5046539999999999       0.81492008398244220        9.4643517999999993        3.4857000000000000E-003   13.253483859996638        13.139174307889018        13.440388149811891        12.803101208366140        13.078918678862109        13.468395190277359        13.763514624459795        14.060125480319513        13.111031715089016        13.469395190277357        13.772291231737078        14.014012444092607        14.206982887519512     
   22992.277900289489       -2.5137540000000000       0.82054669202557695        9.4643514999999994        3.4857000000000000E-003   13.261315885125530        13.147489367524372        13.447246386228134        12.812865378720897        13.087354495624080        13.475864936826401        13.770387879103051        14.066508407929003        13.119353394498997        13.476858315851775        13.779239765253511        14.020508407929004        14.213356990704209     
   22854.040885978455       -2.5243030000000002       0.82729829588761294        9.4644264000000007        3.4854000000000000E-003   13.271909122623505        13.158635253479595        13.456595490597316        12.825667412447849        13.098638918193615        13.486044362081444        13.779717015832759        14.075442202055250        13.130618149029061        13.486919172131977        13.788470300647845        14.029442202055250        14.222133179376673     
   22695.878612662505       -2.5363790000000002       0.83499875780471011        9.4644387000000005        3.4854000000000000E-003   13.283816783240461        13.171175513989809        13.467079690754424        12.840105177437856        13.111337390177148        13.497477683478447        13.790178676146855        14.085451816992411        13.143294130369583        13.498216821898673        13.798818829174650        14.039451816992411        14.231962190597507     
   22511.840341615698       -2.5506120000000001       0.84423909492434313        9.4645267999999998        3.4849999999999998E-003   13.297921313123190        13.186015844556728        13.479527876197736        12.857150795657340        13.126362111415112        13.511031155748036        13.802600502656958        14.097347182822581        13.158292845074335        13.511612262430429        13.811108982880121        14.051347182822582        14.243647864023423     
   22303.293524788682       -2.5668069999999998       0.85473826720988333        9.4645528999999993        3.4849000000000000E-003   13.313685123845826        13.202613738146670        13.493414765568925        12.876250311449208        13.143168656221885        13.526169639220193        13.816457769072532        14.110608222943288        13.175069871325494        13.526571717641371        13.824816843990103        14.064608222943288        14.256670943171688     
   22153.482169447187       -2.5785920000000000       0.86249995564795356        9.4646302000000002        3.4846000000000000E-003   13.325151452800597        13.214679003322807        13.503532792325622        12.890110530089441        13.155384041953361        13.537187461708939        13.826554506860166        14.120276197233963        13.187264277287909        13.537460708543840        13.834806039160519        14.074276197233964        14.266168435537956     
   22028.858840221244       -2.5883919999999998       0.86890219768176347        9.4646313000000006        3.4846000000000000E-003   13.334534669562270        13.224560709001388        13.511794399124263        12.901487676118730        13.165390375361163        13.546196821682933        13.834798481922910        14.128163925244927        13.197252983359814        13.546363072524507        13.842960649965836        14.082163925244927        14.273913917283792     
   21909.627807884157       -2.5978889999999999       0.87521966894688008        9.4646994000000007        3.4843000000000001E-003   13.344705971707370        13.235208662875834        13.520879861207906        12.913473578589109        13.176157832667950        13.555752892125096        13.843879861207906        14.137059133045373        13.207939018846258        13.555958945176371        13.852021063607907        14.091059133045373        14.282686356053258     
   21782.814846602920       -2.6079750000000002       0.88187042735075394        9.4647004999999993        3.4843000000000001E-003   13.355667080403361        13.246677019016950        13.530681747913498        12.926336837704316        13.187753006170347        13.565971041592267        13.853681747913498        14.146716292650812        13.219425289126239        13.566268092527086        13.861822945913499        14.100716292650812        14.292216711497414     
   21659.129602132292       -2.6179329999999998       0.88855652620802517        9.4647691999999992        3.4841000000000000E-003   13.366483012889571        13.257987417681043        13.540367142761514        12.939005300857591        13.199187364878913        13.576063057449620        13.863367142761511        14.156260082216388        13.230753607828298        13.576448777952983        13.871508065961510        14.110260082216389        14.301637365418522     
   21527.619069631579       -2.6285180000000001       0.89560284760691611        9.4647713000000007        3.4841000000000000E-003   13.377850318168839        13.269880756690316        13.550532324331197        12.952345180124365        13.211212222820681        13.586659853650954        13.873532324331197        14.166275207536504        13.242665492554639        13.587140018452668        13.881673239131196        14.120275207536505        14.311520997006134     
   21399.814067815129       -2.6389300000000002       0.90265635175512582        9.4648406000000005        3.4838000000000000E-003   13.389085116468245        13.281626497796982        13.560599034369524        12.965494281451015        13.223086046129168        13.597146496784188        13.883599034369521        14.176195714928280        13.254429631306039        13.597718502898260        13.891739671969521        14.130195714928281        14.321314253796096     
   21263.903858167250       -2.6499990000000002       0.91009905269652402        9.4648432000000007        3.4838000000000000E-003   13.400832884706404        13.293917896473737        13.571104504290552        12.979280598833896        13.235513365415571        13.608097941394767        13.894104504290553        14.186546147409363        13.266740157213093        13.608767634457884        13.902245131490552        14.140546147409363        14.331528796867531     
   21130.656977539533       -2.6609889999999998       0.91760807005416833        9.4649132999999992        3.4835000000000001E-003   13.412538539815905        13.306156258705744        13.581592443102455        12.992982153152813        13.247885254928207        13.619023450792444        13.904592443102455        14.196881784168692        13.278997574617051        13.619789121592294        13.912732789902453        14.150881784168693        14.341731747546230     
   20990.123796907883       -2.6725859999999999       0.92547830405254494        9.4649164999999993        3.4835000000000001E-003   13.424796115948833        13.318966078558109        13.592585262560103        13.007337722792126        13.260835620761203        13.630464680966288        13.915593752796113        14.207714334389930        13.291835620761201        13.631325732933373        13.923732700829028        14.161714334389931        14.352416685917913     
   20851.005363723871       -2.6842100000000002       0.93350150460745229        9.4649874000000001        3.4832000000000001E-003   13.438559586274742        13.333146620583573        13.605355706662397        13.023046015182604        13.275155564819844        13.643513645534956        13.928483834540270        14.220325895667717        13.306155564819846        13.644394461893359        13.936603018181859        14.174325895667717        14.364789539111978     
   20702.652860927581       -2.6966160000000001       0.94200870408329862        9.4649918000000000        3.4832000000000001E-003   13.453035896846632        13.348067971063852        13.618772795720670        13.039599084793647        13.290225285402922        13.657227457198818        13.942028504507288        14.233573843029141        13.321225285402921        13.658129062751271        13.950126898954831        14.187573843029142        14.377782359855910     
   20556.775831833718       -2.7089729999999999       0.95061900607076610        9.4650637999999994        3.4829000000000001E-003   13.467459288312778        13.362928705617279        13.632155036062880        13.056061874667108        13.305232184985446        13.670901739599213        13.955536321958309        14.246789618421978        13.336232184985445        13.671823933071948        13.963614128485577        14.200789618421979        14.390747557031116     
   20401.918107888541       -2.7221160000000002       0.95972452520474028        9.4650689999999997        3.4829000000000001E-003   13.482570555534732        13.378504525211067        13.646160691895659        13.073340942024291        13.320962883103178        13.685217131679881        13.969675207393479        14.260618767609255        13.351962883103180        13.686160974074177        13.977731364999183        14.214618767609256        14.404310288613619     
   20248.739816197965       -2.7352799999999999       0.96899060753777844        9.4651419000000008        3.4826000000000002E-003   13.497706852138434        13.394100065089839        13.660203848441368        13.090618818711663        13.336711892873643        13.699566936408972        13.983850358614719        14.274487270647116        13.367711892873645        13.700532254019423        13.991885041004268        14.228487270647117        14.417915385500416     
   20086.025050877870       -2.7493020000000001       0.97881134751699306        9.4651481000000004        3.4824999999999999E-003   13.513647369791613        13.410528702238977        13.674982722493638        13.108837095079323        13.353303269588100        13.714671264791882        13.998769282388643        14.289080740090398        13.384303269588099        13.715659272246000        14.006781274934525        14.243080740090399        14.432228805100390     
   19924.067298472000       -2.7634379999999998       0.98885861570664835        9.4652221000000001        3.4822000000000000E-003   13.530347378319973        13.427528742398383        13.690461693507750        13.127691939216717        13.370431883276790        13.730364834386158        14.014364834386161        14.304200215180046        13.401389630798384        13.731364834386159        14.022364834386160        14.258242467658455        14.446896484373937     
   19756.363126710399       -2.7781300000000000       0.99926998808560619        9.4652280999999991        3.4822000000000000E-003   13.548273020083226        13.445547655155135        13.707045749896906        13.147723086034610        13.388544115027045        13.747042209768821        14.031042209768820        14.320206749875659        13.419408567555134        13.748042209768819        14.039042209768816        14.274342297347570        14.462232202382502     
   19585.605385028892       -2.7932850000000000        1.0101700619880341        9.4653030000000005        3.4819000000000000E-003   13.566806458798318        13.464741613258205        13.724304989877844        13.168397126177261        13.407175298797611        13.764871304338435        14.048304989877842        14.337352513878550        13.438602825258204        13.766528882798319        14.056304989877844        14.291400037879260        14.478694935418666     
   19406.535006505906       -2.8092489999999999        1.0216259863335031        9.4653107999999992        3.4819000000000000E-003   13.586098864838092        13.485072222772409        13.742534372450478        13.190207510720363        13.427210979572408        13.783769475624453        14.066534372450477        14.355160512476502        13.458611481612071        13.785447491264115        14.074586248064115        14.309212388090138        14.496534372450476     
   19228.880479091997       -2.8253010000000001        1.0333108362103056        9.4653861999999993        3.4816000000000001E-003   13.605560315571362        13.505783248854991        13.761114449004099        13.212421235105888        13.447921704054993        13.803060471887731        14.085114449004097        14.373041667350430        13.478856030508661        13.804187230657769        14.093325685857765        14.327241207774135        14.514945492836832     
   19042.413873094680       -2.8422360000000002        1.0456114139165635        9.4653945000000004        3.4816000000000001E-003   13.626444925703060        13.527413692210681        13.780507392687818        13.236288945733547        13.469552114210680        13.823199315195440        14.104507392687816        14.391791986127631        13.501129098770869        13.824222799248007        14.113361221248008        14.346530876740387        14.532846703672577     
   18857.147581623645       -2.8592939999999998        1.0581837826663574        9.4654705999999997        3.4813000000000001E-003   13.647956489373005        13.549094606973004        13.800458513093272        13.260682499934308        13.491725212513789        13.843399317225998        14.124537434825992        14.411025221019766        13.523035411105727        13.844970726899501        14.132966025152488        14.365966025152488        14.551473537211706     
   18660.702966221241       -2.8774980000000001        1.0715777221092266        9.4654801000000006        3.4811999999999998E-003   13.670806841886893        13.572302109622008        13.821370359076369        13.286616390427355        13.515302109622009        13.865035414951777        14.145816306416663        14.431459118281548        13.546609977362301        13.867035414951779        14.153816306416665        14.386459118281550        14.571240009746433     
   18466.985151864894       -2.8957009999999999        1.0851653443585789        9.4655567999999999        3.4808999999999999E-003   13.693582349725496        13.595870376110312        13.841947014332426        13.312506509487932        13.538870376110314        13.887055166125233        14.166928820140150        14.451796760747612        13.570732603310312        13.889055166125232        14.174947014332428        14.406928820140152        14.590916339355335     
   18264.887433528562       -2.9148290000000001        1.0994304409882889        9.4655664000000002        3.4808999999999999E-003   13.717723142885031        13.620930859904018        13.863885387993577        13.339991820301677        13.563930859904019        13.910499021772246        14.188755855640476        14.472815405374590        13.595793125504017        13.912499021772248        14.196885387993575        14.428755855640475        14.611823607421488     
   18064.668651703509       -2.9340540000000002        1.1139615221447463        9.4656433000000000        3.4805999999999999E-003   13.742033780975923        13.646049959969105        13.886347374236458        13.368048346788761        13.588948081992562        13.933276276589549        14.210672377996364        14.493931052603177        13.620912533169104        13.935915724006193        14.218707926819818        14.449931052603176        14.632189727209990     
   17862.325535970984       -2.9536289999999998        1.1287523265173769        9.4656517000000004        3.4805000000000001E-003   13.766413246939447        13.671713766910994        13.908562029111781        13.396953972876144        13.614727697992361        13.956587762683331        14.233174458027214        14.515148724455667        13.646652035851677        13.959526031624019        14.241174458027213        14.471148724455670        14.652122990884120     
   17665.421327710596       -2.9729610000000002        1.1435557084554777        9.4657268000000006        3.4802000000000001E-003   13.790616793420075        13.697092200909236        13.930418376044585        13.425495821557849        13.640182913201215        13.979957912622901        14.255418376044585        14.535878839466267        13.672045820401213        13.982665978441762        14.263418376044587        14.492217154155430        14.672015932266273     
   17467.188217163159       -2.9925720000000000        1.1585669019146769        9.4657333000000001        3.4802000000000001E-003   13.815288659719940        13.722688220782633        13.952507527218852        13.454285934415068        13.665706210406938        14.003632954681549        14.277525516843159        14.556513346887510        13.697569143606938        14.005883278988595        14.285638774350200        14.513513346887507        14.692519166556156     
   17274.321572284898       -3.0119330000000000        1.1735854165366406        9.4658066000000005        3.4799000000000002E-003   13.839394116952775        13.748336317974498        13.973633182313339        13.483683834324797        13.691459785378502        14.026301836135062        14.298756649717340        14.576867242202479        13.723323011778501        14.029217856041917        14.307535896024199        14.533867242202476        14.712101302091618     
   17080.123240995024       -3.0315759999999998        1.1888099833956798        9.4658113000000004        3.4799000000000002E-003   13.863567815421529        13.774063584293572        13.995392539513471        13.513188722424861        13.717107413244761        14.049614798785509        14.320436368464662        14.597756861428643        13.748970658444762        14.052521872936701        14.329299613664659        14.554756861428643        14.732028257495003     
   16891.258176466537       -3.0509659999999998        1.2040370098489739        9.4658829999999998        3.4795999999999998E-003   13.887655541154819        13.799226976448955        14.016403595800847        13.542143512036320        13.742661943743089        14.072512670566551        14.341838563094980        14.617968628506715        13.774149867565653        14.075435561683248        14.350702095094979        14.574968628506715        14.751456552329275     
