 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   8137.9871544876951       -3.1454380000000000        1.1257973772750229        7.8920607000000000        1.3445700000000000E-002   12.728442871589754        12.839656552082202        12.502033792566722        13.224101865858858        12.864986361166716        12.770754563297460        12.835720151738601        12.961239637918107        12.840000706228350        12.772992871087292        12.839272100356551        12.937687689300157        13.032761073218031     
   8128.2490134920354       -3.1475590000000002        1.1299582579024701        7.8921036999999998        1.3445000000000000E-002   12.732398883860943        12.844202164806555        12.505171800994274        13.230511717660951        12.869821376124227        12.774476860184754        12.838880206444857        12.964010166984538        12.844663176644650        12.776698261689303        12.842393202498824        12.940497170930568        13.035353745749829     
   8118.5225254258021       -3.1496840000000002        1.1341356855579052        7.8921463999999997        1.3444299999999999E-002   12.736350297336926        12.848742499903217        12.508306189472691        13.236914035329626        12.874650754294521        12.778194837947144        12.842036628667763        12.966777529684794        12.849320229598110        12.780399367243916        12.845510718769464        12.943303439583090        13.037943450896538     
   8108.7703339914251       -3.1518160000000002        1.1383296743765805        7.8921891000000004        1.3443699999999999E-002   12.740295702291135        12.853278409398914        12.511432410346412        13.243316821725298        12.879476457605538        12.781906190306930        12.845184955052062        12.969535768411721        12.853973165391015        12.784093816348541        12.848620036388031        12.946100687075752        13.040523549049933     
   8099.1044523214678       -3.1539280000000001        1.1425249251068745        7.8922315000000003        1.3443000000000000E-002   12.744223200228063        12.857791212100928        12.514547974223067        13.249679952243053        12.884276476025207        12.785601707083778        12.848322441824500        12.972286619917359        12.858601958673070        12.787772592494498        12.851718859633785        12.948890202108075        13.043097823553069     
   8089.4873460337303       -3.1560340000000000        1.1467214381284812        7.8922737999999999        1.3442400000000000E-002   12.748115298023251        12.862265687292656        12.517632235090087        13.255995391622754        12.889036704295933        12.789262994328062        12.851428527813731        12.975008021655082        12.863191839140249        12.791417236435844        12.854786477197869        12.951650072270947        13.045643526467977     
   8080.0118927256945       -3.1581130000000002        1.1509192138212021        7.8923160000000001        1.3441699999999999E-002   12.751967653033915        12.866691867920469        12.520688652022873        13.262235392067041        12.893744414913652        12.792887938459334        12.854506460462471        12.977706936171497        12.867731725207765        12.795025794469833        12.857826508033373        12.954386888600599        13.048169318015514     
   8070.6218711255988       -3.1601770000000000        1.1550875980701802        7.8923578000000001        1.3441099999999999E-002   12.755770140179646        12.871063032222043        12.523702377354194        13.268403997455994        12.898394558333308        12.796465065086661        12.857541520166908        12.980366395011934        12.872215569768532        12.798586695383879        12.860824007651413        12.957083907527430        13.050657202137227     
   8061.2242002722114       -3.1622420000000000        1.1592725591876152        7.8923994000000004        1.3440400000000000E-002   12.759591800850535        12.875453857974998        12.526734633673405        13.274593704781941        12.903064578596434        12.800061181657069        12.860595141043254        12.983044109054143        12.876719167571730        12.802166585828010        12.863840037844342        12.959799212253051        13.053163188888645     
   8051.8930926596877       -3.1642939999999999        1.1634587749040692        7.8924406999999999        1.3439800000000000E-002   12.763371038346566        12.879798253927426        12.529730058129978        13.280724216196326        12.907686179177418        12.803616472570397        12.863611791114884        12.985687514821272        12.881175536815512        12.805705777925940        12.866819363485519        12.962479942450631        13.055636071318922     
   8042.5913048122502       -3.1663450000000002        1.1676462455956589        7.8924818999999999        1.3439200000000000E-002   12.767138705689483        12.884129328538940        12.532716375293717        13.286835769276799        12.912293575025476        12.807160897004977        12.866619279453182        12.988322931645676        12.885618232881193        12.809234166383696        12.869789644672434        12.965152566426426        13.058101488363199     
   8033.3372574685282       -3.1683829999999999        1.1718042804353499        7.8925226999999998        1.3438500000000001E-002   12.770903691033725        12.888454853305250        12.535704020661081        13.292932611351658        12.916893991321375        12.810703785212970        12.869627999605962        12.990961489904704        12.890054806215625        12.812761113187728        12.872761348635835        12.967828140874831        13.060570907079319     
   8024.1677630858449       -3.1704100000000000        1.1759789028283902        7.8925631999999997        1.3437899999999999E-002   12.774619152389199        12.892725756579839        12.538649244488411        13.298958623291568        12.921437262299371        12.814199178703262        12.872594117550136        12.993560828073569        12.894435743422811        12.816240722817327        12.875690788602476        12.970464157021226        13.063002639221221     
   8014.9902798233070       -3.1724370000000000        1.1801394173912576        7.8926034999999999        1.3437299999999999E-002   12.778337765320998        12.897000318327091        12.541596948826154        13.304989800805522        12.925984418034645        12.817697532036757        12.875562746164256        12.996162357357186        12.898820434969210        12.819723290494149        12.878622707283547        12.973102396237891        13.065436404496261     
   8005.8970298228878       -3.1744509999999999        1.1843011700855040        7.8926433999999999        1.3436699999999999E-002   12.782023137880817        12.901236560294453        12.544518488385940        13.310966512765450        12.930490740498264        12.821164666596566        12.878505029627799        12.998740910820715        12.903165795936580        12.823174795957719        12.881528617747090        12.975717322701421        13.067848722056020     
   7996.7220301962152       -3.1764790000000001        1.1884641612795859        7.8926831999999996        1.3436000000000000E-002   12.785835691055723        12.905608730543626        12.547534117833777        13.317175306421248        12.935150376156887        12.824751391280756        12.881547229712993        13.001402999041623        12.907661178060490        12.826751391280759        12.884547229712993        12.978429222800052        13.070350551524765     
   7987.3552356178652       -3.1785559999999999        1.1926283913420683        7.8927224999999996        1.3435400000000000E-002   12.789854065334943        12.910205345177246        12.550690747011785        13.323794834283788        12.940067962715627        12.828528887010396        12.884741326069314        13.004184956436500        12.912407661407361        12.830528887010395        12.887741326069314        12.981286114551555        13.072982640206387     
   7977.8708235188415       -3.1806610000000002        1.1968860990791981        7.8927620999999997        1.3434800000000000E-002   12.793921684670133        12.914858453041640        12.553885800433870        13.330496258361569        12.945046085612328        12.832352615051954        12.887974317139795        13.007000633374622        12.917212519865336        12.834352615051957        12.890974317139795        12.984177666786474        13.075646566550924     
   7968.3059344392941       -3.1827830000000001        1.2011297241373322        7.8928016000000003        1.3434200000000000E-002   12.798022998989437        12.919550210172959        12.557107144957852        13.337253715534073        12.950065629283264        12.836207980566096        12.891233921220090        13.009839382335420        12.922057315221933        12.838207980566095        12.894233921220090        12.987092934859907        13.078332277286451     
   7958.7525129687283       -3.1849059999999998        1.2054054002844077        7.8928408000000001        1.3433600000000000E-002   12.802119516660920        12.924236449846191        12.560324747854043        13.344003180644947        12.955079275415923        12.840058856208771        12.894489737802168        13.012674848372793        12.926896409638694        12.842058856208773        12.897489737802168        12.990004828269043        13.081014888580292     
   7949.1190272166214       -3.1870479999999999        1.2096977688871993        7.8928798999999996        1.3433000000000000E-002   12.806249556553208        12.928961140518492        12.563568507057138        13.350808391439703        12.960134129940410        12.843941207208125        12.897772030948271        13.015533268145802        12.931775236083027        12.845941207208124        12.900772030948271        12.992940315928070        13.083719172581269     
   7939.4972020919213       -3.1891910000000001        1.2139914525740478        7.8929188000000003        1.3432400000000001E-002   12.810374719490756        12.933680221960497        12.566808462083213        13.357605475908638        12.965182988089932        12.847818992945708        12.901050473274847        13.018388350166891        12.936648266727023        12.849818992945711        12.904050473274847        12.995872372550156        13.086420305400363     
   7929.8139868580565       -3.1913490000000002        1.2183018483765735        7.8929574000000002        1.3431800000000001E-002   12.814525586088521        12.938428782770327        12.570068472879463        13.364445302408985        12.970263443350149        12.851720915479827        12.904349216932030        13.021261032353785        12.941551758980594        12.853720915479830        12.907349216932030        12.998822520458919        13.089138056143515     
   7920.1243447415900       -3.1935140000000000        1.2226289709000757        7.8929958999999998        1.3431200000000001E-002   12.818679148180685        12.943180423457839        12.573330587896912        13.371289597793655        12.975347211085495        12.855625380092839        12.907650090517947        13.024135561686577        12.946458433941970        12.857625380092841        12.910650090517947        13.001774566928646        13.091857551202445     
   7910.3918994060177       -3.1956880000000001        1.2269728348094504        7.8930341999999998        1.3430599999999999E-002   12.822850633433932        12.947952616304237        12.576606688179288        13.378163692432539        12.980453011090956        12.859546678985014        12.910965120581663        13.027022364155529        12.951386345913741        12.861546678985016        12.913965120581663        13.004739228960281        13.094588634546023     
   7900.6350296881246       -3.1978700000000000        1.2313180438924209        7.8930724000000003        1.3429999999999999E-002   12.827032348450555        12.952736533994059        12.579890771181862        13.385054788381428        12.985571385600498        12.863477591438279        12.914288231063111        13.029916172369386        12.956326373519051        12.865477591438282        12.917288231063111        13.007711092131881        13.097326332844400     
   7890.9083637976355       -3.2000500000000001        1.2356800142747488        7.8931104000000003        1.3429399999999999E-002   12.831201423761742        12.957505935715597        12.583164993231124        13.391924845935305        12.990674220837166        12.867396652311173        12.917601359775931        13.032801327783028        12.961251401894833        12.869396652311172        12.920601359775931        13.010674060872647        13.100055861603790     
   7881.1210845025162       -3.2022420000000000        1.2400587607453673        7.8931481999999997        1.3428799999999999E-002   12.835395878083430        12.962304444630925        12.586459017857662        13.398837104778382        12.995808253971186        12.871339545293845        12.920934533519651        13.035703861237762        12.966206507278885        12.873339545293843        12.923934533519651        13.013654892561741        13.102801798589804     
   7871.3821935713058       -3.2044280000000001        1.2444388728100857        7.8931858000000004        1.3428300000000001E-002   12.839553909179353        12.967063532094668        12.589721070987915        13.405699491883263        13.000901218596512        12.875247270495473        12.924235542213632        13.038576358730767        12.971121416997528        12.877247270495475        12.927235542213632        13.016605301182198        13.105518473827908     
   7861.5829290338279       -3.2066290000000000        1.2488203508947955        7.8932232000000004        1.3427700000000001E-002   12.843753389093726        12.971867781862143        12.593019018564837        13.412620083590836        13.006041427906476        12.879194903680085        12.927572686848704        13.041482335726188        12.976082454997604        12.881194903680088        12.930572686848704        13.019589672293920        13.108267662590732     
   7851.7958638259197       -3.2088299999999998        1.2532340653741649        7.8932605000000002        1.3427100000000001E-002   12.847947766997015        12.976666164933752        12.596312986469000        13.419532174347351        13.011175364069727        12.883137759962546        12.930905803013696        13.044384821022033        12.981037431112535        12.885137759962545        12.933905803013696        13.022570454111429        13.111013554843252     
   7841.9668121855948       -3.2110420000000000        1.2576491660482478        7.8932975000000001        1.3426499999999999E-002   12.852159725578487        12.981484707426914        12.599620672299563        13.426473495994825        13.016330911608671        12.887097128491378        12.934252805050820        13.047299344786987        12.986013238431946        12.889097128491377        12.937252805050820        13.025563610289501        13.113770813781956     
   7832.1320305981772       -3.2132589999999999        1.2620810980488641        7.8933343999999996        1.3426000000000000E-002   12.856357914160691        12.986289821727633        12.602914060975722        13.433402627918428        13.021473239223264        12.891042591092218        12.937585532853328        13.050199342199649        12.990975709238059        12.893042591092213        12.940585532853328        13.028542285954865        13.116513454689221     
   7822.2915715121171       -3.2154820000000002        1.2665144268332915        7.8933711000000004        1.3425400000000001E-002   12.860574656925646        12.991113828702925        12.606225481504762        13.440351880456308        13.026634666060485        12.895006472973932        12.940936315218714        13.053117144365249        12.995957163558732        12.897006472973931        12.943936315218714        13.031538811793151        13.119273809509441     
   7812.4274985494030       -3.2177110000000000        1.2709646072919258        7.8934077000000000        1.3424800000000001E-002   12.864801290117637        12.995949171554216        12.609544619984181        13.447317570267543        13.031808250256894        12.898979649533281        12.944294909989985        13.056041719926156        13.000950331577421        12.900979649533280        12.947294909989985        13.034542299937762        13.122040559902949     
   7802.5938305041591       -3.2199350000000000        1.2754316545280873        7.8934439999999997        1.3424300000000000E-002   12.868999023067230        13.000753726225726        12.612837655473610        13.454245906836830        13.036950015338830        12.902924718010579        12.947627280151591        13.058941408693775        13.005912224937658        12.904924718010578        12.950627280151592        13.037520658049745        13.124782909981844     
   7792.9519775899535       -3.2221180000000000        1.2799001194274680        7.8934806000000002        1.3423700000000000E-002   12.873132638632553        13.005482316475048        12.616084220570832        13.461056844515619        13.042009248783918        12.906810611996820        12.950912412660470        13.061802299674428        13.010795084833608        12.908810611996818        12.953912412660470        13.040458683853705        13.127489531315865     
   7783.5729480477385       -3.2242470000000001        1.2843545332712420        7.8935170000000001        1.3423100000000000E-002   12.877156232945783        13.010084656891287        12.619244944166176        13.467684764112974        13.046933229933199        12.910593250870562        12.954110652373984        13.064587862088082        13.015547489722522        12.912593250870557        12.957110652373984        13.043319278503702        13.130125029256849     
   7774.3305128154971       -3.2263480000000002        1.2887639337953933        7.8935529000000004        1.3422600000000000E-002   12.881106469783131        13.014605200413712        12.622344876962160        13.474201386445564        13.051770740552843        12.914306052291195        12.957247554910893        13.067318097474775        13.020215912208663        12.916306052291194        12.960247554910893        13.046123453372253        13.132707385679822     
   7765.2063318619403       -3.2284210000000000        1.2931282778597142        7.8935883999999996        1.3422000000000000E-002   12.885023382183022        13.019085112189646        12.625422364714318        13.480651837307470        13.056563574324272        12.917988577829362        12.960361539386870        13.070030617988795        13.024841810879856        12.919988577829365        12.963361539386870        13.048908967333901        13.135273919298587     
   7756.2178737672421       -3.2304700000000000        1.2974784898614671        7.8936235999999997        1.3421499999999999E-002   12.888867301589389        13.023483646202923        12.628439345975973        13.486991596669196        13.061270385707733        12.921601607920234        12.963414474480906        13.072688060926662        13.029384160222644        12.923601607920236        12.966414474480906        13.051638317936526        13.137787546906939     
   7747.2933363026659       -3.2325029999999999        1.3017990675635811        7.8936584999999999        1.3421000000000001E-002   12.892751427968888        13.027935481100306        12.631486982963102        13.493398727132456        13.066032920993406        12.925244054021411        12.966497809617890        13.075372495051260        13.033978787719461        12.927244054021413        12.969491588253943        13.054383321706046        13.140329188432103     
   7738.5216152023922       -3.2345079999999999        1.3061054759420059        7.8936929999999998        1.3420400000000001E-002   12.896737813044512        13.032518343210748        12.634616364381495        13.499966347222157        13.070931565063463        12.928964800453430        12.969662277920685        13.078130839172845        13.038701997367506        12.930964800453429        12.972635888103939        13.057176752712033        13.142947185016085     
   7729.8132211851471       -3.2364959999999998        1.3103822034671484        7.8937271999999998        1.3419900000000000E-002   12.900679941502409        13.037052642461818        12.637707685848062        13.506471085543483        13.075779366499154        12.932643198268456        12.972788432963322        13.080853792468327        13.043375630922855        12.934643198268455        12.975742010736182        13.059934539583589        13.145530804007292     
   7721.2212988663759       -3.2384610000000000        1.3146292223577694        7.8937610999999999        1.3419400000000000E-002   12.904570430360611        13.041527382037696        12.640758756370953        13.512889918415336        13.080563415278508        12.936273475005169        12.975873871175491        13.083541412201907        13.047987841255836        12.938273475005165        12.978807675051783        13.062656527006439        13.148080952983765     
   7712.7277222786397       -3.2404069999999998        1.3188620120594805        7.8937946999999999        1.3418899999999999E-002   12.908417316159557        13.045951831044608        12.643775841283311        13.519236216550087        13.085293633042578        12.939863118287466        12.978924930394196        13.086199197278564        13.052548187488153        12.941863118287468        12.981839177498305        13.065348286389455        13.150602840835024     
   7704.1547910111631       -3.2423730000000002        1.3230805590103101        7.8938278999999998        1.3418299999999999E-002   12.912315568260967        13.050433042472209        12.646836548484226        13.525657247207851        13.090083469995806        12.943501712887139        12.982019929320183        13.088897239002529        13.057166565816031        12.945501712887138        12.984914428198040        13.068080619838488        13.153163715658708     
   7695.4496320908556       -3.2443710000000001        1.3273469150111723        7.8938610999999996        1.3417800000000001E-002   12.916256265963469        13.054965690981291        12.649926791987479        13.532159647407862        13.094929504226016        12.947178737247086        12.985144993459116        13.091619214456188        13.061838496867836        12.949178737247088        12.988019430644190        13.070837415927826        13.155746408569641     
   7686.4534253833626       -3.2464369999999998        1.3316611226096120        7.8938943000000004        1.3417300000000000E-002   12.920326007546645        13.059647174620576        12.653117653922930        13.538876756772652        13.099934851306774        12.950975976819432        12.988371840221401        13.094429487100317        13.066663919814442        12.952975976819431        12.991225536383450        13.073683673398786        13.158412741906449     
   7677.1141831915220       -3.2485819999999999        1.3360853285366066        7.8939278000000002        1.3416800000000000E-002   12.924547844319889        13.064504079862868        12.656427107363275        13.545846925152198        13.105127969267972        12.954914907925023        12.991718650630510        13.097343829966704        13.071670252931803        12.956914907925025        12.994550805906279        13.076635373233938        13.161177656897770     
   7667.5744225857079       -3.2507769999999998        1.3405885733953729        7.8939615999999999        1.3416300000000001E-002   12.928858588469572        13.069463527733744        12.659805888616232        13.552965022162633        13.110430848520659        12.958936660813885        12.995135590925885        13.100319007631571        13.076782336972373        12.960936660813887        12.997945733037797        13.079648709941226        13.164000198392943     
   7657.9407172165947       -3.2529930000000000        1.3451243240827371        7.8939953000000003        1.3415800000000000E-002   12.933210986330959        13.074471017560231        12.663217155717295        13.560152432168387        13.115785151740432        12.962997209948348        12.998585392848426        13.103322686741283        13.081943966084765        12.964997209948351        13.001373295183754        13.082690923872416        13.166849738216747     
   7648.2486725441186       -3.2552279999999998        1.3496770700551479        7.8940288000000001        1.3415200000000000E-002   12.937605437589779        13.079524527856778        12.666664786789658        13.567399076752364        13.121187575645189        12.967098033675542        13.002071792099484        13.106360251745953        13.087152549096073        12.969098033675541        13.004837310154015        13.085767257055776        13.169732230506659     
   7638.4633643191955       -3.2574860000000001        1.3542623726875518        7.8940622999999999        1.3414700000000000E-002   12.942025055047331        13.084609546273626        12.670128483067579        13.574698345854451        13.126624865158135        12.971221186859939        13.005574629610301        13.109409926052017        13.092394132444518        12.973221186859938        13.008317538021970        13.088856072594741        13.172625339881122     
   7628.6027475548835       -3.2597610000000001        1.3588491607292434        7.8940954000000003        1.3414199999999999E-002   12.946478061895736        13.089733075062004        12.673618221221627        13.582053180980107        13.132103376150027        12.975375435856872        13.009103810231405        13.112482446553418        13.097675431101127        12.977375435856874        13.011823925661005        13.091968035563202        13.175540090514300     
   7618.6496037602246       -3.2620629999999999        1.3634841027081621        7.8941284999999999        1.3413700000000001E-002   12.950972094370043        13.094903921314346        12.677139956115417        13.589476283441412        13.137632535578978        12.979567895905978        13.012665357700376        13.115583038896476        13.103005527654185        12.981567895905981        13.015362456331024        13.095108440481438        13.178481432556639     
   7608.6393674892406       -3.2643810000000002        1.3681361225893069        7.8941613999999998        1.3413200000000000E-002   12.955491440826131        13.100103963836863        12.680681437522056        13.596941514266275        13.143192946607252        12.983783928768828        13.016246880052103        13.118700952274624        13.108365733957035        12.985783928768827        13.018920820105096        13.098266394804670        13.181439182154451     
   7598.9047361284120       -3.2666350000000000        1.3728052361972258        7.8941946999999999        1.3412700000000000E-002   12.959888596555922        13.105163074499190        12.684127664348692        13.604203450186352        13.148602503998566        12.987886113787594        13.019732045404174        13.121735259613898        13.113580598721134        12.989886113787589        13.022383451224249        13.101339640669385        13.184317735391955     
   7589.6718678865955       -3.2687810000000002        1.3774447452328478        7.8942280000000000        1.3412200000000001E-002   12.964063287935666        13.109965600919377        12.687400455617741        13.611095259406195        13.153737413675458        12.991781031343073        13.023041768146193        13.124617349439788        13.118530851033192        12.993781031343076        13.025671787252779        13.104258661968242        13.187052099325975     
   7580.9564190404881       -3.2708110000000001        1.3818988561755887        7.8942601999999997        1.3411700000000000E-002   12.968008567892714        13.114503531397961        12.690494389969526        13.617605392105656        13.158589100312501        12.995462208253077        13.026170564293366        13.127342466558378        13.123208228693311        12.997462208253079        13.028780384120598        13.107018640882220        13.189637769263026     
   7572.5473919960050       -3.2727689999999998        1.3862608793973632        7.8942915999999999        1.3411200000000000E-002   12.971817987908647        13.118884765252922        12.693482405839980        13.623889495377544        13.163273059141062        12.999016802552809        13.029192216271994        13.129974622788090        13.127724006980984        13.001016802552808        13.031782537540266        13.109684433220103        13.192135381060027     
   7564.3915357419610       -3.2746700000000000        1.3905463148487980        7.8943224000000001        1.3410699999999999E-002   12.975515158934854        13.123136534504400        12.696382911853405        13.629986850642553        13.167818439217690        13.002466812191280        13.032125345710433        13.132529973938730        13.132106269932528        13.004466812191275        13.034696746366080        13.112272407795761        13.194560238510601     
   7556.3836560338677       -3.2765420000000001        1.3947862731274472        7.8943529999999997        1.3410200000000001E-002   12.979146722939317        13.127312634329014        12.699232274144313        13.635975056979040        13.172282822711798        13.005855691706659        13.035006739520179        13.135040434784061        13.136410495832473        13.007855691706657        13.037559553918568        13.114814900159926        13.196942573280600     
   7548.5233013517964       -3.2783790000000002        1.3989651177074374        7.8943830000000004        1.3409799999999999E-002   12.982696684874973        13.131397100383047        12.702014451973049        13.641838253843140        13.176650261534384        13.009167432349926        13.037820358767640        13.137489947064225        13.140620727561419        13.011167432349929        13.040354921804745        13.117295853858813        13.199266319885851     
   7540.8273921747677       -3.2801800000000001        1.4031139929644179        7.8944127999999996        1.3409300000000001E-002   12.986189930664571        13.135413667996689        12.704755985113719        13.647596344981208        13.180943881878397        13.012427433613796        13.040592675545019        13.139905765569038        13.144760429721890        13.014427433613795        13.043109360313350        13.119742456000340        13.201559003843835     
   7533.2260581413748       -3.2819639999999999        1.4072328719205562        7.8944422000000003        1.3408900000000000E-002   12.989625050719054        13.139365678765442        12.707448637414226        13.653268485022808        13.185169540672350        13.015632168265979        13.043315733181663        13.142276698858845        13.148834061835180        13.017632168265974        13.045814752300627        13.122143794626281        13.203808315789109     
   7525.7883437306691       -3.2837109999999998        1.4113217277878065        7.8944713999999996        1.3408399999999999E-002   12.993003821944892        13.143250214571207        12.710100931067998        13.658836129125575        13.189321834196900        13.018785506419309        13.045997777693078        13.144614190067184        13.152837601071514        13.020785506419308        13.048479502943035        13.124511036692262        13.206026803566875     
   7518.4618434051463       -3.2854280000000000        1.4153493079598720        7.8945002000000004        1.3408000000000000E-002   12.996317089218573        13.147061683867024        12.712698590518057        13.664305546303238        13.193397057504439        13.021876704674950        13.048624743144435        13.146901747295294        13.156766294372543        13.023876704674949        13.051089426185468        13.126827899921670        13.208197136789776     
   7511.1943608825050       -3.2871380000000001        1.4193624117972485        7.8945287000000004        1.3407499999999999E-002   12.999620385487274        13.150859168947266        12.715292049872714        13.669747630806770        13.197456171955496        13.024959714094793        13.051247272429185        13.149187596010824        13.160680059173144        13.026959714094795        13.053695044131993        13.129142818567297        13.210366705784944     
   7504.0202959702265       -3.2888269999999999        1.4233610264008147        7.8945569999999998        1.3407100000000000E-002   13.002866068169890        13.154592688043916        12.717837027176120        13.675104615155792        13.201447957388986        13.027987935047850        13.053820945992239        13.151428909605723        13.164528363308388        13.029987935047849        13.056252016583031        13.131412828421841        13.212493234341245     
   7496.5768939381687       -3.2905769999999999        1.4273295127661896        7.8945846000000000        1.3406700000000001E-002   13.006285579068269        13.158545735128968        12.720521606862086        13.680788942183806        13.205696351795687        13.031197650953267        13.056535299286331        13.153786878225844        13.168614197250204        13.033189732098535        13.058951187316815        13.133814263074342        13.214724189674126     
   7488.0890416178954       -3.2925730000000000        1.4314554118732121        7.8946122000000001        1.3406200000000000E-002   13.010264872598007        13.163170105435050        12.723652225559796        13.687450286646754        13.210694187603863        13.034958925281643        13.059699869393327        13.156529610275790        13.173408324602690        13.036931365763309        13.062101336278133        13.136624897942845        13.217311475423344     
   7478.6808455406399       -3.2947860000000002        1.4360515708825787        7.8946424000000004        1.3405800000000001E-002   13.014650658845376        13.168270914584287        12.727097312999440        13.694808942054536        13.216208957380498        13.039103060979187        13.063182589617277        13.159544762444064        13.178697297673473        13.041053722520516        13.065568081858110        13.139715315679737        13.220154317514041     
   7468.9061091189242       -3.2970899999999999        1.4407274178111003        7.8946727000000001        1.3405300000000000E-002   13.019220977978936        13.173584113685898        12.730690279690830        13.702467956697355        13.221952244884665        13.043422324028622        13.066814655254355        13.162691057122892        13.184205991503518        13.045350349034265        13.069183563885183        13.142939808249942        13.223121579874437     
   7458.9208726672787       -3.2994439999999998        1.4454673841071854        7.8947029000000004        1.3404800000000000E-002   13.023887967568502        13.179009981245787        12.734358866435233        13.710290160205641        13.227817462848432        13.047832860304862        13.070523182944562        13.165903365024935        13.189831563792442        13.049737752003185        13.072875163136903        13.146231998043593        13.226150990685934     
   7448.7260149845197       -3.3018519999999998        1.4502715327469942        7.8947329999999996        1.3404400000000000E-002   13.028635024062332        13.184531846923505        12.738086557560784        13.718258671327220        13.233787902264190        13.052318089084668        13.074291653500843        13.169165210882809        13.195557326623817        13.054199352481895        13.076626362163552        13.149575402762935        13.229226090519791     
   7438.2196689803150       -3.3043309999999999        1.4551086142570240        7.8947627000000002        1.3403900000000000E-002   13.033541328676137        13.190236633833635        12.741942346374170        13.726484862478358        13.239954968398500        13.056954575207993        13.078189467698248        13.172540935485628        13.201472240454027        13.058811479407588        13.080506391374573        13.153035178133788        13.232409354388910     
   7427.5058066998672       -3.3068650000000002        1.4600099850703119        7.8947924000000000        1.3403500000000000E-002   13.038526732417708        13.196036291108520        12.745856482687699        13.734855727900552        13.246226035613727        13.061664840737052        13.082146459460898        13.175965537541035        13.207486174974523        13.063496895005308        13.084445258819443        13.156545491087435        13.235637684716487     
   7416.5170590219368       -3.3094670000000002        1.4649600428777358        7.8948216999999996        1.3403000000000000E-002   13.043654574641916        13.201999278156254        12.749885567344112        13.743455897190987        13.252672527559287        13.066510494557466        13.086219499108022        13.179492541640098        13.213668936975811        13.068317052294535        13.088499722807047        13.160160405167925        13.238963372321518     
   7405.4081549147077       -3.3120989999999999        1.4699588371898571        7.8948510000000001        1.3402499999999999E-002   13.048837595417368        13.208026575643853        12.753957814908841        13.752149214464321        13.259188616827604        13.071408251328620        13.090336182289182        13.183057229918386        13.219918412545557        13.073189023754981        13.092597638482477        13.163813964679068        13.242324532823378     
   7394.4520999772485       -3.3147009999999999        1.4750064180161879        7.8948805000000002        1.3402100000000000E-002   13.053934211881423        13.213955852283149        12.757958943879146        13.760707826288613        13.265599959884153        13.076223540001251        13.094381135479239        13.186557791998524        13.226066810283605        13.077978870680788        13.096624091199615        13.167402175198703        13.245624356277691     
   7384.2093348375374       -3.3171390000000001        1.4800557836924491        7.8949106999999996        1.3401600000000000E-002   13.058719441830236        13.219519532382586        12.761720018113989        13.768729649221571        13.271614321649730        13.080745772107162        13.098183180774642        13.189850892287668        13.231835345685832        13.082477303205687        13.100408844215464        13.170777217608967        13.248729772743593     
   7374.1845113676345       -3.3195290000000002        1.4850284871752211        7.8949403000000000        1.3401200000000000E-002   13.063388369610353        13.224950346746413        12.765386581947118        13.776566302818180        13.277486228246238        13.085157307683319        13.101889843901647        13.193059449047434        13.237466656519063        13.086865535928647        13.104098592501787        13.174065972956493        13.251754629474648     
   7364.1902542816051       -3.3219140000000000        1.4899872267772898        7.8949696999999999        1.3400700000000000E-002   13.068059457711897        13.230380998386497        12.769058361940058        13.784395458558908        13.283356627198106        13.089571797601284        13.105601600922935        13.196274628115077        13.243097193300866        13.091256784831781        13.107793495909558        13.177361106080827        13.254786659414084     
   7354.2942113995387       -3.3242790000000002        1.4949476871362131        7.8949990000000003        1.3400300000000000E-002   13.072669230887325        13.235742870820960        12.772678648027281        13.792132264085069        13.289153925519379        13.093927503904773        13.109261471181682        13.199442809272718        13.248656986592970        13.095589468806512        13.111436687125540        13.180608455581520        13.257773481556850     
   7344.4283780308897       -3.3266420000000001        1.4999098688491157        7.8950281000000002        1.3399800000000000E-002   13.077281329600574        13.241104772870226        12.776304279803661        13.799861849742811        13.294949924236867        13.098286320293411        13.112926566291542        13.202617725657113        13.254216205309611        13.099925324185442        13.115085163511633        13.183862298632867        13.260767583597641     
   7334.6433339921805       -3.3289879999999998        1.5048737725133341        7.8950572000000001        1.3399400000000001E-002   13.081840115390644        13.246407222007239        12.779884677589859        13.807512593049115        13.300682915311580        13.102593907541983        13.116546104253892        13.205751107621044        13.259714355327393        13.104210128742427        13.118688227589420        13.187073960949107        13.263721622165360     
   7324.8881928093406       -3.3313290000000002        1.5098393987264116        7.8950860000000000        1.3398900000000000E-002   13.086401368545600        13.251709865892090        12.783470531826536        13.815156355617850        13.306414785408476        13.106904738290789        13.120170979055294        13.208891321427911        13.265212102035902        13.108498237944259        13.122296688173064        13.190292215885433        13.266683032166332     
   7315.1965574645610       -3.3336579999999998        1.5148067480860992        7.8951148000000000        1.3398500000000001E-002   13.090917245485260        13.256962307117954        12.787017360431717        13.822734674126457        13.312093658589513        13.111171832527914        13.123756574201858        13.211995419423660        13.270658375968663        13.112742749094268        13.125865984665362        13.193473846963945        13.269609480909450     
